78.14582902526854 203.80389526748655
70.03645205450057 198.10444842767714
61.67520442815788 192.69636898905122
55.281806413941084 185.04538308734445
50.95412450310781 176.05039719236353
48.597821920490475 166.34521605922336
49.56363224739581 156.48964102799442
53.79645723663934 147.43859772233023
55.777577428638935 137.74157149010895
53.37538900745847 128.08628547125772
44.11236239565909 125.97885210264471
39.42076586914063 132.68786153030396
37.122436118602764 140.8541297918558
28.212453104905794 145.36712159102595
21.244315072059646 152.40609324550627
16.039791015625013 156.85887499999998
10.889502123117461 148.89237308090924
17.383646274179235 141.3600462316945
24.15956357222797 135.69172783857582
26.55593865660579 127.90114922110735
22.484175488293182 136.07668460886924
18.346304404258742 130.4031601991653
23.476068412780776 121.94946115875243
29.122561126555325 113.78210015824622
30.03891739994009 103.99698428995069
27.02444789268823 98.52207857004365
35.29459630233795 103.64644116728192
36.14484384155274 112.6845415973663
43.58612591886521 106.04153541198372
52.63823260396347 101.82466284325251
59.02082861518861 101.56177118206023
50.09755468750001 105.97598046874998
52.75647383415118 108.72110553248412
62.47473222937738 110.79222731149753
70.95737567047217 116.03294356958567
70.70820607345553 117.73744288700074
61.14564993047715 115.10324416875838
67.06121880964214 118.46165475123526
74.7225229095479 124.81097300243411
80.27743749653898 133.10352624063228
73.32576700133832 129.29816610886155
76.1367471741013 137.00781927973085
77.74356103668363 146.7982919418439
74.93097888319475 156.31602619931567
73.27354139133078 155.40401637977732
71.14961119645837 150.47829259526725
68.41804969748763 159.9887085472401
69.9602990783042 169.75969028819455
76.39191631347965 177.27466838401276
85.25911601993727 181.81705752441854
94.90534172598579 184.415962081167
104.79688864707843 185.77706272504304
114.40481200910361 184.9592512121722
114.20882506331523 175.27337638464292
107.22590364852748 168.24027777788987
99.41435024831912 161.99380612687486
92.58833594661954 154.69934121775626
87.1443727090225 146.33753812068653
83.18056100228677 137.17437785027502
80.86175059556066 127.44950956299948
80.4641251491085 117.48640987819434
81.18639494562152 107.51111016464233
83.39379909005297 97.77056769765169
87.0181343718991 88.44286996830441
89.44098072749378 78.7810515716523
89.2737132380605 68.82422709612548
84.37191978684676 60.19627137143932
76.82715905761721 53.72665399169921
67.24580493264646 51.383979183307844
58.67743695691975 55.91691219880151
50.245388385091 52.835799824281594
42.953302791491176 46.021170620381824
34.352460056424164 41.20954859876632
24.562367135800443 40.1374806754291
