294.21189908754803 40.15367629678514
284.9603077721313 43.93835380672663
275.6954704198991 47.72845005771727
266.43870441588535 51.51524444970491
257.1848104658829 55.30086393049582
247.9275086431087 59.087877517337944
238.6851699281338 62.868769936952035
229.4316030398595 66.65425562203963
220.1700599981835 70.44300422345871
210.9118253902031 74.23039939775656
201.65748311866588 78.01620227969134
192.40445257612066 81.80146855435007
183.13815496125565 85.59216217534515
173.89003923871303 89.37541787602854
164.6369150272556 93.16072246913573
155.37596515078687 96.94922841618941
146.1201171110459 100.7356472837273
136.8668176159934 104.52102358253978
